39.0833,57.7500,27.9000
39.0833,56.5833,27.9000
39.0833,55.3333,27.9000
39.0833,54.1667,27.9000
39.0833,52.9167,27.9000
39.0833,51.7500,27.9000
39.0833,50.5833,27.9000
39.0833,49.3333,27.9000
39.0833,48.1667,27.9000
39.0833,46.9167,27.9000
39.0833,45.7500,27.9000
39.0833,44.5833,27.9000
40.2500,44.5833,27.9000
40.2500,45.7500,27.9000
40.2500,46.9167,27.9000
40.2500,48.1667,27.9000
40.2500,49.3333,27.9000
40.2500,50.5833,27.9000
40.2500,51.7500,27.9000
40.2500,52.9167,27.9000
40.2500,54.1667,27.9000
40.2500,55.3333,27.9000
40.2500,56.5833,27.9000
40.2500,57.7500,27.9000
41.5000,57.7500,27.9000
41.5000,56.5833,27.9000
41.5000,55.3333,27.9000
41.5000,54.1667,27.9000
41.5000,52.9167,27.9000
41.5000,51.7500,27.9000
41.5000,50.5833,27.9000
41.5000,49.3333,27.9000
41.5000,48.1667,27.9000
41.5000,46.9167,27.9000
41.5000,45.7500,27.9000
41.5000,44.5833,27.9000
42.6667,44.5833,27.9000
42.6667,45.7500,27.9000
42.6667,46.9167,27.9000
42.6667,48.1667,27.9000
42.6667,49.3333,27.9000
42.6667,50.5833,27.9000
42.6667,51.7500,27.9000
42.6667,52.9167,27.9000
42.6667,54.1667,27.9000
42.6667,55.3333,27.9000
42.6667,56.5833,27.9000
42.6667,57.7500,27.9000
43.9167,57.7500,27.9000
43.9167,56.5833,27.9000
43.9167,55.3333,27.9000
43.9167,54.1667,27.9000
43.9167,52.9167,27.9000
43.9167,51.7500,27.9000
43.9167,50.5833,27.9000
43.9167,49.3333,27.9000
43.9167,48.1667,27.9000
43.9167,46.9167,27.9000
43.9167,45.7500,27.9000
43.9167,44.5833,27.9000
45.0833,44.5833,27.9000
45.0833,45.7500,27.9000
45.0833,46.9167,27.9000
45.0833,48.1667,27.9000
45.0833,49.3333,27.9000
45.0833,50.5833,27.9000
45.0833,51.7500,27.9000
45.0833,52.9167,27.9000
45.0833,54.1667,27.9000
45.0833,55.3333,27.9000
45.0833,56.5833,27.9000
45.0833,57.7500,27.9000
46.2500,57.7500,27.9000
46.2500,56.5833,27.9000
46.2500,55.3333,27.9000
46.2500,54.1667,27.9000
46.2500,52.9167,27.9000
46.2500,51.7500,27.9000
46.2500,50.5833,27.9000
46.2500,49.3333,27.9000
46.2500,48.1667,27.9000
46.2500,46.9167,27.9000
46.2500,45.7500,27.9000
46.2500,44.5833,27.9000
47.5000,44.5833,27.9000
47.5000,45.7500,27.9000
47.5000,46.9167,27.9000
47.5000,48.1667,27.9000
47.5000,49.3333,27.9000
47.5000,50.5833,27.9000
47.5000,51.7500,27.9000
47.5000,52.9167,27.9000
47.5000,54.1667,27.9000
47.5000,55.3333,27.9000
47.5000,56.5833,27.9000
47.5000,57.7500,27.9000
48.6667,57.7500,27.9000
48.6667,56.5833,27.9000
48.6667,55.3333,27.9000
48.6667,54.1667,27.9000
48.6667,52.9167,27.9000
48.6667,51.7500,27.9000
48.6667,50.5833,27.9000
48.6667,49.3333,27.9000
48.6667,48.1667,27.9000
48.6667,46.9167,27.9000
48.6667,45.7500,27.9000
48.6667,44.5833,27.9000
49.9167,44.5833,27.9000
49.9167,45.7500,27.9000
49.9167,46.9167,27.9000
49.9167,48.1667,27.9000
49.9167,49.3333,27.9000
49.9167,50.5833,27.9000
49.9167,51.7500,27.9000
49.9167,52.9167,27.9000
49.9167,54.1667,27.9000
49.9167,55.3333,27.9000
49.9167,56.5833,27.9000
49.9167,57.7500,27.9000
51.0833,57.7500,27.9000
51.0833,56.5833,27.9000
51.0833,55.3333,27.9000
51.0833,54.1667,27.9000
51.0833,52.9167,27.9000
51.0833,51.7500,27.9000
51.0833,50.5833,27.9000
51.0833,49.3333,27.9000
51.0833,48.1667,27.9000
51.0833,46.9167,27.9000
51.0833,45.7500,27.9000
51.0833,44.5833,27.9000
52.2500,44.5833,27.9000
52.2500,45.7500,27.9000
52.2500,46.9167,27.9000
52.2500,48.1667,27.9000
52.2500,49.3333,27.9000
52.2500,50.5833,27.9000
52.2500,51.7500,27.9000
52.2500,52.9167,27.9000
52.2500,54.1667,27.9000
52.2500,55.3333,27.9000
52.2500,56.5833,27.9000
52.2500,57.7500,27.9000
