38.4167,76.0833,27.9000
38.4167,74.9167,27.9000
38.4167,73.6667,27.9000
38.4167,72.5000,27.9000
38.4167,71.2500,27.9000
38.4167,70.0833,27.9000
38.4167,68.9167,27.9000
38.4167,67.6667,27.9000
38.4167,66.5000,27.9000
38.4167,65.2500,27.9000
38.4167,64.0833,27.9000
38.4167,62.9167,27.9000
39.5833,62.9167,27.9000
39.5833,64.0833,27.9000
39.5833,65.2500,27.9000
39.5833,66.5000,27.9000
39.5833,67.6667,27.9000
39.5833,68.9167,27.9000
39.5833,70.0833,27.9000
39.5833,71.2500,27.9000
39.5833,72.5000,27.9000
39.5833,73.6667,27.9000
39.5833,74.9167,27.9000
39.5833,76.0833,27.9000
40.8333,76.0833,27.9000
40.8333,74.9167,27.9000
40.8333,73.6667,27.9000
40.8333,72.5000,27.9000
40.8333,71.2500,27.9000
40.8333,70.0833,27.9000
40.8333,68.9167,27.9000
40.8333,67.6667,27.9000
40.8333,66.5000,27.9000
40.8333,65.2500,27.9000
40.8333,64.0833,27.9000
40.8333,62.9167,27.9000
42.0000,62.9167,27.9000
42.0000,64.0833,27.9000
42.0000,65.2500,27.9000
42.0000,66.5000,27.9000
42.0000,67.6667,27.9000
42.0000,68.9167,27.9000
42.0000,70.0833,27.9000
42.0000,71.2500,27.9000
42.0000,72.5000,27.9000
42.0000,73.6667,27.9000
42.0000,74.9167,27.9000
42.0000,76.0833,27.9000
43.2500,76.0833,27.9000
43.2500,74.9167,27.9000
43.2500,73.6667,27.9000
43.2500,72.5000,27.9000
43.2500,71.2500,27.9000
43.2500,70.0833,27.9000
43.2500,68.9167,27.9000
43.2500,67.6667,27.9000
43.2500,66.5000,27.9000
43.2500,65.2500,27.9000
43.2500,64.0833,27.9000
43.2500,62.9167,27.9000
44.4167,62.9167,27.9000
44.4167,64.0833,27.9000
44.4167,65.2500,27.9000
44.4167,66.5000,27.9000
44.4167,67.6667,27.9000
44.4167,68.9167,27.9000
44.4167,70.0833,27.9000
44.4167,71.2500,27.9000
44.4167,72.5000,27.9000
44.4167,73.6667,27.9000
44.4167,74.9167,27.9000
44.4167,76.0833,27.9000
45.5833,76.0833,27.9000
45.5833,74.9167,27.9000
45.5833,73.6667,27.9000
45.5833,72.5000,27.9000
45.5833,71.2500,27.9000
45.5833,70.0833,27.9000
45.5833,68.9167,27.9000
45.5833,67.6667,27.9000
45.5833,66.5000,27.9000
45.5833,65.2500,27.9000
45.5833,64.0833,27.9000
45.5833,62.9167,27.9000
46.8333,62.9167,27.9000
46.8333,64.0833,27.9000
46.8333,65.2500,27.9000
46.8333,66.5000,27.9000
46.8333,67.6667,27.9000
46.8333,68.9167,27.9000
46.8333,70.0833,27.9000
46.8333,71.2500,27.9000
46.8333,72.5000,27.9000
46.8333,73.6667,27.9000
46.8333,74.9167,27.9000
46.8333,76.0833,27.9000
48.0000,76.0833,27.9000
48.0000,74.9167,27.9000
48.0000,73.6667,27.9000
48.0000,72.5000,27.9000
48.0000,71.2500,27.9000
48.0000,70.0833,27.9000
48.0000,68.9167,27.9000
48.0000,67.6667,27.9000
48.0000,66.5000,27.9000
48.0000,65.2500,27.9000
48.0000,64.0833,27.9000
48.0000,62.9167,27.9000
49.2500,62.9167,27.9000
49.2500,64.0833,27.9000
49.2500,65.2500,27.9000
49.2500,66.5000,27.9000
49.2500,67.6667,27.9000
49.2500,68.9167,27.9000
49.2500,70.0833,27.9000
49.2500,71.2500,27.9000
49.2500,72.5000,27.9000
49.2500,73.6667,27.9000
49.2500,74.9167,27.9000
49.2500,76.0833,27.9000
50.4167,76.0833,27.9000
50.4167,74.9167,27.9000
50.4167,73.6667,27.9000
50.4167,72.5000,27.9000
50.4167,71.2500,27.9000
50.4167,70.0833,27.9000
50.4167,68.9167,27.9000
50.4167,67.6667,27.9000
50.4167,66.5000,27.9000
50.4167,65.2500,27.9000
50.4167,64.0833,27.9000
50.4167,62.9167,27.9000
51.5833,62.9167,27.9000
51.5833,64.0833,27.9000
51.5833,65.2500,27.9000
51.5833,66.5000,27.9000
51.5833,67.6667,27.9000
51.5833,68.9167,27.9000
51.5833,70.0833,27.9000
51.5833,71.2500,27.9000
51.5833,72.5000,27.9000
51.5833,73.6667,27.9000
51.5833,74.9167,27.9000
51.5833,76.0833,27.9000
