38.5000,59.1667,27.8000
38.5000,58.0000,27.8000
38.5000,56.7500,27.8000
38.5000,55.5833,27.8000
38.5000,54.3333,27.8000
38.5000,53.1667,27.8000
38.5000,52.0000,27.8000
38.5000,50.7500,27.8000
38.5000,49.5833,27.8000
38.5000,48.3333,27.8000
38.5000,47.1667,27.8000
38.5000,46.0000,27.8000
39.6667,46.0000,27.8000
39.6667,47.1667,27.8000
39.6667,48.3333,27.8000
39.6667,49.5833,27.8000
39.6667,50.7500,27.8000
39.6667,52.0000,27.8000
39.6667,53.1667,27.8000
39.6667,54.3333,27.8000
39.6667,55.5833,27.8000
39.6667,56.7500,27.8000
39.6667,58.0000,27.8000
39.6667,59.1667,27.8000
40.9167,59.1667,27.8000
40.9167,58.0000,27.8000
40.9167,56.7500,27.8000
40.9167,55.5833,27.8000
40.9167,54.3333,27.8000
40.9167,53.1667,27.8000
40.9167,52.0000,27.8000
40.9167,50.7500,27.8000
40.9167,49.5833,27.8000
40.9167,48.3333,27.8000
40.9167,47.1667,27.8000
40.9167,46.0000,27.8000
42.0833,46.0000,27.8000
42.0833,47.1667,27.8000
42.0833,48.3333,27.8000
42.0833,49.5833,27.8000
42.0833,50.7500,27.8000
42.0833,52.0000,27.8000
42.0833,53.1667,27.8000
42.0833,54.3333,27.8000
42.0833,55.5833,27.8000
42.0833,56.7500,27.8000
42.0833,58.0000,27.8000
42.0833,59.1667,27.8000
43.3333,59.1667,27.8000
43.3333,58.0000,27.8000
43.3333,56.7500,27.8000
43.3333,55.5833,27.8000
43.3333,54.3333,27.8000
43.3333,53.1667,27.8000
43.3333,52.0000,27.8000
43.3333,50.7500,27.8000
43.3333,49.5833,27.8000
43.3333,48.3333,27.8000
43.3333,47.1667,27.8000
43.3333,46.0000,27.8000
44.5000,46.0000,27.8000
44.5000,47.1667,27.8000
44.5000,48.3333,27.8000
44.5000,49.5833,27.8000
44.5000,50.7500,27.8000
44.5000,52.0000,27.8000
44.5000,53.1667,27.8000
44.5000,54.3333,27.8000
44.5000,55.5833,27.8000
44.5000,56.7500,27.8000
44.5000,58.0000,27.8000
44.5000,59.1667,27.8000
45.6667,59.1667,27.8000
45.6667,58.0000,27.8000
45.6667,56.7500,27.8000
45.6667,55.5833,27.8000
45.6667,54.3333,27.8000
45.6667,53.1667,27.8000
45.6667,52.0000,27.8000
45.6667,50.7500,27.8000
45.6667,49.5833,27.8000
45.6667,48.3333,27.8000
45.6667,47.1667,27.8000
45.6667,46.0000,27.8000
46.9167,46.0000,27.8000
46.9167,47.1667,27.8000
46.9167,48.3333,27.8000
46.9167,49.5833,27.8000
46.9167,50.7500,27.8000
46.9167,52.0000,27.8000
46.9167,53.1667,27.8000
46.9167,54.3333,27.8000
46.9167,55.5833,27.8000
46.9167,56.7500,27.8000
46.9167,58.0000,27.8000
46.9167,59.1667,27.8000
48.0833,59.1667,27.8000
48.0833,58.0000,27.8000
48.0833,56.7500,27.8000
48.0833,55.5833,27.8000
48.0833,54.3333,27.8000
48.0833,53.1667,27.8000
48.0833,52.0000,27.8000
48.0833,50.7500,27.8000
48.0833,49.5833,27.8000
48.0833,48.3333,27.8000
48.0833,47.1667,27.8000
48.0833,46.0000,27.8000
49.3333,46.0000,27.8000
49.3333,47.1667,27.8000
49.3333,48.3333,27.8000
49.3333,49.5833,27.8000
49.3333,50.7500,27.8000
49.3333,52.0000,27.8000
49.3333,53.1667,27.8000
49.3333,54.3333,27.8000
49.3333,55.5833,27.8000
49.3333,56.7500,27.8000
49.3333,58.0000,27.8000
49.3333,59.1667,27.8000
50.5000,59.1667,27.8000
50.5000,58.0000,27.8000
50.5000,56.7500,27.8000
50.5000,55.5833,27.8000
50.5000,54.3333,27.8000
50.5000,53.1667,27.8000
50.5000,52.0000,27.8000
50.5000,50.7500,27.8000
50.5000,49.5833,27.8000
50.5000,48.3333,27.8000
50.5000,47.1667,27.8000
50.5000,46.0000,27.8000
51.6667,46.0000,27.8000
51.6667,47.1667,27.8000
51.6667,48.3333,27.8000
51.6667,49.5833,27.8000
51.6667,50.7500,27.8000
51.6667,52.0000,27.8000
51.6667,53.1667,27.8000
51.6667,54.3333,27.8000
51.6667,55.5833,27.8000
51.6667,56.7500,27.8000
51.6667,58.0000,27.8000
51.6667,59.1667,27.8000
