38.4167,57.8333,27.9000
38.4167,56.6667,27.9000
38.4167,55.4167,27.9000
38.4167,54.2500,27.9000
38.4167,53.0000,27.9000
38.4167,51.8333,27.9000
38.4167,50.6667,27.9000
38.4167,49.4167,27.9000
38.4167,48.2500,27.9000
38.4167,47.0000,27.9000
38.4167,45.8333,27.9000
38.4167,44.6667,27.9000
39.5833,44.6667,27.9000
39.5833,45.8333,27.9000
39.5833,47.0000,27.9000
39.5833,48.2500,27.9000
39.5833,49.4167,27.9000
39.5833,50.6667,27.9000
39.5833,51.8333,27.9000
39.5833,53.0000,27.9000
39.5833,54.2500,27.9000
39.5833,55.4167,27.9000
39.5833,56.6667,27.9000
39.5833,57.8333,27.9000
40.8333,57.8333,27.9000
40.8333,56.6667,27.9000
40.8333,55.4167,27.9000
40.8333,54.2500,27.9000
40.8333,53.0000,27.9000
40.8333,51.8333,27.9000
40.8333,50.6667,27.9000
40.8333,49.4167,27.9000
40.8333,48.2500,27.9000
40.8333,47.0000,27.9000
40.8333,45.8333,27.9000
40.8333,44.6667,27.9000
42.0000,44.6667,27.9000
42.0000,45.8333,27.9000
42.0000,47.0000,27.9000
42.0000,48.2500,27.9000
42.0000,49.4167,27.9000
42.0000,50.6667,27.9000
42.0000,51.8333,27.9000
42.0000,53.0000,27.9000
42.0000,54.2500,27.9000
42.0000,55.4167,27.9000
42.0000,56.6667,27.9000
42.0000,57.8333,27.9000
43.2500,57.8333,27.9000
43.2500,56.6667,27.9000
43.2500,55.4167,27.9000
43.2500,54.2500,27.9000
43.2500,53.0000,27.9000
43.2500,51.8333,27.9000
43.2500,50.6667,27.9000
43.2500,49.4167,27.9000
43.2500,48.2500,27.9000
43.2500,47.0000,27.9000
43.2500,45.8333,27.9000
43.2500,44.6667,27.9000
44.4167,44.6667,27.9000
44.4167,45.8333,27.9000
44.4167,47.0000,27.9000
44.4167,48.2500,27.9000
44.4167,49.4167,27.9000
44.4167,50.6667,27.9000
44.4167,51.8333,27.9000
44.4167,53.0000,27.9000
44.4167,54.2500,27.9000
44.4167,55.4167,27.9000
44.4167,56.6667,27.9000
44.4167,57.8333,27.9000
45.5833,57.8333,27.9000
45.5833,56.6667,27.9000
45.5833,55.4167,27.9000
45.5833,54.2500,27.9000
45.5833,53.0000,27.9000
45.5833,51.8333,27.9000
45.5833,50.6667,27.9000
45.5833,49.4167,27.9000
45.5833,48.2500,27.9000
45.5833,47.0000,27.9000
45.5833,45.8333,27.9000
45.5833,44.6667,27.9000
46.8333,44.6667,27.9000
46.8333,45.8333,27.9000
46.8333,47.0000,27.9000
46.8333,48.2500,27.9000
46.8333,49.4167,27.9000
46.8333,50.6667,27.9000
46.8333,51.8333,27.9000
46.8333,53.0000,27.9000
46.8333,54.2500,27.9000
46.8333,55.4167,27.9000
46.8333,56.6667,27.9000
46.8333,57.8333,27.9000
48.0000,57.8333,27.9000
48.0000,56.6667,27.9000
48.0000,55.4167,27.9000
48.0000,54.2500,27.9000
48.0000,53.0000,27.9000
48.0000,51.8333,27.9000
48.0000,50.6667,27.9000
48.0000,49.4167,27.9000
48.0000,48.2500,27.9000
48.0000,47.0000,27.9000
48.0000,45.8333,27.9000
48.0000,44.6667,27.9000
49.2500,44.6667,27.9000
49.2500,45.8333,27.9000
49.2500,47.0000,27.9000
49.2500,48.2500,27.9000
49.2500,49.4167,27.9000
49.2500,50.6667,27.9000
49.2500,51.8333,27.9000
49.2500,53.0000,27.9000
49.2500,54.2500,27.9000
49.2500,55.4167,27.9000
49.2500,56.6667,27.9000
49.2500,57.8333,27.9000
50.4167,57.8333,27.9000
50.4167,56.6667,27.9000
50.4167,55.4167,27.9000
50.4167,54.2500,27.9000
50.4167,53.0000,27.9000
50.4167,51.8333,27.9000
50.4167,50.6667,27.9000
50.4167,49.4167,27.9000
50.4167,48.2500,27.9000
50.4167,47.0000,27.9000
50.4167,45.8333,27.9000
50.4167,44.6667,27.9000
51.5833,44.6667,27.9000
51.5833,45.8333,27.9000
51.5833,47.0000,27.9000
51.5833,48.2500,27.9000
51.5833,49.4167,27.9000
51.5833,50.6667,27.9000
51.5833,51.8333,27.9000
51.5833,53.0000,27.9000
51.5833,54.2500,27.9000
51.5833,55.4167,27.9000
51.5833,56.6667,27.9000
51.5833,57.8333,27.9000
