38.0652,75.8536,28.0000
38.0652,74.6870,28.0000
38.0652,73.4370,28.0000
38.0652,72.2703,28.0000
38.0652,71.0203,28.0000
38.0652,69.8536,28.0000
38.0652,68.6870,28.0000
38.0652,67.4370,28.0000
38.0652,66.2703,28.0000
38.0652,65.0203,28.0000
38.0652,63.8536,28.0000
38.0652,62.6870,28.0000
39.2319,62.6870,28.0000
39.2319,63.8536,28.0000
39.2319,65.0203,28.0000
39.2319,66.2703,28.0000
39.2319,67.4370,28.0000
39.2319,68.6870,28.0000
39.2319,69.8536,28.0000
39.2319,71.0203,28.0000
39.2319,72.2703,28.0000
39.2319,73.4370,28.0000
39.2319,74.6870,28.0000
39.2319,75.8536,28.0000
40.4819,75.8536,28.0000
40.4819,74.6870,28.0000
40.4819,73.4370,28.0000
40.4819,72.2703,28.0000
40.4819,71.0203,28.0000
40.4819,69.8536,28.0000
40.4819,68.6870,28.0000
40.4819,67.4370,28.0000
40.4819,66.2703,28.0000
40.4819,65.0203,28.0000
40.4819,63.8536,28.0000
40.4819,62.6870,28.0000
41.6485,62.6870,28.0000
41.6485,63.8536,28.0000
41.6485,65.0203,28.0000
41.6485,66.2703,28.0000
41.6485,67.4370,28.0000
41.6485,68.6870,28.0000
41.6485,69.8536,28.0000
41.6485,71.0203,28.0000
41.6485,72.2703,28.0000
41.6485,73.4370,28.0000
41.6485,74.6870,28.0000
41.6485,75.8536,28.0000
42.8985,75.8536,28.0000
42.8985,74.6870,28.0000
42.8985,73.4370,28.0000
42.8985,72.2703,28.0000
42.8985,71.0203,28.0000
42.8985,69.8536,28.0000
42.8985,68.6870,28.0000
42.8985,67.4370,28.0000
42.8985,66.2703,28.0000
42.8985,65.0203,28.0000
42.8985,63.8536,28.0000
42.8985,62.6870,28.0000
44.0652,62.6870,28.0000
44.0652,63.8536,28.0000
44.0652,65.0203,28.0000
44.0652,66.2703,28.0000
44.0652,67.4370,28.0000
44.0652,68.6870,28.0000
44.0652,69.8536,28.0000
44.0652,71.0203,28.0000
44.0652,72.2703,28.0000
44.0652,73.4370,28.0000
44.0652,74.6870,28.0000
44.0652,75.8536,28.0000
45.2319,75.8536,28.0000
45.2319,74.6870,28.0000
45.2319,73.4370,28.0000
45.2319,72.2703,28.0000
45.2319,71.0203,28.0000
45.2319,69.8536,28.0000
45.2319,68.6870,28.0000
45.2319,67.4370,28.0000
45.2319,66.2703,28.0000
45.2319,65.0203,28.0000
45.2319,63.8536,28.0000
45.2319,62.6870,28.0000
46.4819,62.6870,28.0000
46.4819,63.8536,28.0000
46.4819,65.0203,28.0000
46.4819,66.2703,28.0000
46.4819,67.4370,28.0000
46.4819,68.6870,28.0000
46.4819,69.8536,28.0000
46.4819,71.0203,28.0000
46.4819,72.2703,28.0000
46.4819,73.4370,28.0000
46.4819,74.6870,28.0000
46.4819,75.8536,28.0000
47.6485,75.8536,28.0000
47.6485,74.6870,28.0000
47.6485,73.4370,28.0000
47.6485,72.2703,28.0000
47.6485,71.0203,28.0000
47.6485,69.8536,28.0000
47.6485,68.6870,28.0000
47.6485,67.4370,28.0000
47.6485,66.2703,28.0000
47.6485,65.0203,28.0000
47.6485,63.8536,28.0000
47.6485,62.6870,28.0000
48.8985,62.6870,28.0000
48.8985,63.8536,28.0000
48.8985,65.0203,28.0000
48.8985,66.2703,28.0000
48.8985,67.4370,28.0000
48.8985,68.6870,28.0000
48.8985,69.8536,28.0000
48.8985,71.0203,28.0000
48.8985,72.2703,28.0000
48.8985,73.4370,28.0000
48.8985,74.6870,28.0000
48.8985,75.8536,28.0000
50.0652,75.8536,28.0000
50.0652,74.6870,28.0000
50.0652,73.4370,28.0000
50.0652,72.2703,28.0000
50.0652,71.0203,28.0000
50.0652,69.8536,28.0000
50.0652,68.6870,28.0000
50.0652,67.4370,28.0000
50.0652,66.2703,28.0000
50.0652,65.0203,28.0000
50.0652,63.8536,28.0000
50.0652,62.6870,28.0000
51.2319,62.6870,28.0000
51.2319,63.8536,28.0000
51.2319,65.0203,28.0000
51.2319,66.2703,28.0000
51.2319,67.4370,28.0000
51.2319,68.6870,28.0000
51.2319,69.8536,28.0000
51.2319,71.0203,28.0000
51.2319,72.2703,28.0000
51.2319,73.4370,28.0000
51.2319,74.6870,28.0000
51.2319,75.8536,28.0000
