41.5000,56.3333,27.9000
41.5000,55.1667,27.9000
41.5000,53.9167,27.9000
41.5000,52.7500,27.9000
41.5000,51.5000,27.9000
41.5000,50.3333,27.9000
41.5000,49.1667,27.9000
41.5000,47.9167,27.9000
41.5000,46.7500,27.9000
41.5000,45.5000,27.9000
41.5000,44.3333,27.9000
41.5000,43.1667,27.9000
42.6667,43.1667,27.9000
42.6667,44.3333,27.9000
42.6667,45.5000,27.9000
42.6667,46.7500,27.9000
42.6667,47.9167,27.9000
42.6667,49.1667,27.9000
42.6667,50.3333,27.9000
42.6667,51.5000,27.9000
42.6667,52.7500,27.9000
42.6667,53.9167,27.9000
42.6667,55.1667,27.9000
42.6667,56.3333,27.9000
43.9167,56.3333,27.9000
43.9167,55.1667,27.9000
43.9167,53.9167,27.9000
43.9167,52.7500,27.9000
43.9167,51.5000,27.9000
43.9167,50.3333,27.9000
43.9167,49.1667,27.9000
43.9167,47.9167,27.9000
43.9167,46.7500,27.9000
43.9167,45.5000,27.9000
43.9167,44.3333,27.9000
43.9167,43.1667,27.9000
45.0833,43.1667,27.9000
45.0833,44.3333,27.9000
45.0833,45.5000,27.9000
45.0833,46.7500,27.9000
45.0833,47.9167,27.9000
45.0833,49.1667,27.9000
45.0833,50.3333,27.9000
45.0833,51.5000,27.9000
45.0833,52.7500,27.9000
45.0833,53.9167,27.9000
45.0833,55.1667,27.9000
45.0833,56.3333,27.9000
46.3333,56.3333,27.9000
46.3333,55.1667,27.9000
46.3333,53.9167,27.9000
46.3333,52.7500,27.9000
46.3333,51.5000,27.9000
46.3333,50.3333,27.9000
46.3333,49.1667,27.9000
46.3333,47.9167,27.9000
46.3333,46.7500,27.9000
46.3333,45.5000,27.9000
46.3333,44.3333,27.9000
46.3333,43.1667,27.9000
47.5000,43.1667,27.9000
47.5000,44.3333,27.9000
47.5000,45.5000,27.9000
47.5000,46.7500,27.9000
47.5000,47.9167,27.9000
47.5000,49.1667,27.9000
47.5000,50.3333,27.9000
47.5000,51.5000,27.9000
47.5000,52.7500,27.9000
47.5000,53.9167,27.9000
47.5000,55.1667,27.9000
47.5000,56.3333,27.9000
48.6667,56.3333,27.9000
48.6667,55.1667,27.9000
48.6667,53.9167,27.9000
48.6667,52.7500,27.9000
48.6667,51.5000,27.9000
48.6667,50.3333,27.9000
48.6667,49.1667,27.9000
48.6667,47.9167,27.9000
48.6667,46.7500,27.9000
48.6667,45.5000,27.9000
48.6667,44.3333,27.9000
48.6667,43.1667,27.9000
49.9167,43.1667,27.9000
49.9167,44.3333,27.9000
49.9167,45.5000,27.9000
49.9167,46.7500,27.9000
49.9167,47.9167,27.9000
49.9167,49.1667,27.9000
49.9167,50.3333,27.9000
49.9167,51.5000,27.9000
49.9167,52.7500,27.9000
49.9167,53.9167,27.9000
49.9167,55.1667,27.9000
49.9167,56.3333,27.9000
51.0833,56.3333,27.9000
51.0833,55.1667,27.9000
51.0833,53.9167,27.9000
51.0833,52.7500,27.9000
51.0833,51.5000,27.9000
51.0833,50.3333,27.9000
51.0833,49.1667,27.9000
51.0833,47.9167,27.9000
51.0833,46.7500,27.9000
51.0833,45.5000,27.9000
51.0833,44.3333,27.9000
51.0833,43.1667,27.9000
52.3333,43.1667,27.9000
52.3333,44.3333,27.9000
52.3333,45.5000,27.9000
52.3333,46.7500,27.9000
52.3333,47.9167,27.9000
52.3333,49.1667,27.9000
52.3333,50.3333,27.9000
52.3333,51.5000,27.9000
52.3333,52.7500,27.9000
52.3333,53.9167,27.9000
52.3333,55.1667,27.9000
52.3333,56.3333,27.9000
53.5000,56.3333,27.9000
53.5000,55.1667,27.9000
53.5000,53.9167,27.9000
53.5000,52.7500,27.9000
53.5000,51.5000,27.9000
53.5000,50.3333,27.9000
53.5000,49.1667,27.9000
53.5000,47.9167,27.9000
53.5000,46.7500,27.9000
53.5000,45.5000,27.9000
53.5000,44.3333,27.9000
53.5000,43.1667,27.9000
54.6667,43.1667,27.9000
54.6667,44.3333,27.9000
54.6667,45.5000,27.9000
54.6667,46.7500,27.9000
54.6667,47.9167,27.9000
54.6667,49.1667,27.9000
54.6667,50.3333,27.9000
54.6667,51.5000,27.9000
54.6667,52.7500,27.9000
54.6667,53.9167,27.9000
54.6667,55.1667,27.9000
54.6667,56.3333,27.9000
