39.6667,76.3333,27.8000
39.6667,75.1667,27.8000
39.6667,73.9167,27.8000
39.6667,72.7500,27.8000
39.6667,71.5000,27.8000
39.6667,70.3333,27.8000
39.6667,69.1667,27.8000
39.6667,67.9167,27.8000
39.6667,66.7500,27.8000
39.6667,65.5000,27.8000
39.6667,64.3333,27.8000
39.6667,63.1667,27.8000
40.8333,63.1667,27.8000
40.8333,64.3333,27.8000
40.8333,65.5000,27.8000
40.8333,66.7500,27.8000
40.8333,67.9167,27.8000
40.8333,69.1667,27.8000
40.8333,70.3333,27.8000
40.8333,71.5000,27.8000
40.8333,72.7500,27.8000
40.8333,73.9167,27.8000
40.8333,75.1667,27.8000
40.8333,76.3333,27.8000
42.0833,76.3333,27.8000
42.0833,75.1667,27.8000
42.0833,73.9167,27.8000
42.0833,72.7500,27.8000
42.0833,71.5000,27.8000
42.0833,70.3333,27.8000
42.0833,69.1667,27.8000
42.0833,67.9167,27.8000
42.0833,66.7500,27.8000
42.0833,65.5000,27.8000
42.0833,64.3333,27.8000
42.0833,63.1667,27.8000
43.2500,63.1667,27.8000
43.2500,64.3333,27.8000
43.2500,65.5000,27.8000
43.2500,66.7500,27.8000
43.2500,67.9167,27.8000
43.2500,69.1667,27.8000
43.2500,70.3333,27.8000
43.2500,71.5000,27.8000
43.2500,72.7500,27.8000
43.2500,73.9167,27.8000
43.2500,75.1667,27.8000
43.2500,76.3333,27.8000
44.5000,76.3333,27.8000
44.5000,75.1667,27.8000
44.5000,73.9167,27.8000
44.5000,72.7500,27.8000
44.5000,71.5000,27.8000
44.5000,70.3333,27.8000
44.5000,69.1667,27.8000
44.5000,67.9167,27.8000
44.5000,66.7500,27.8000
44.5000,65.5000,27.8000
44.5000,64.3333,27.8000
44.5000,63.1667,27.8000
45.6667,63.1667,27.8000
45.6667,64.3333,27.8000
45.6667,65.5000,27.8000
45.6667,66.7500,27.8000
45.6667,67.9167,27.8000
45.6667,69.1667,27.8000
45.6667,70.3333,27.8000
45.6667,71.5000,27.8000
45.6667,72.7500,27.8000
45.6667,73.9167,27.8000
45.6667,75.1667,27.8000
45.6667,76.3333,27.8000
46.8333,76.3333,27.8000
46.8333,75.1667,27.8000
46.8333,73.9167,27.8000
46.8333,72.7500,27.8000
46.8333,71.5000,27.8000
46.8333,70.3333,27.8000
46.8333,69.1667,27.8000
46.8333,67.9167,27.8000
46.8333,66.7500,27.8000
46.8333,65.5000,27.8000
46.8333,64.3333,27.8000
46.8333,63.1667,27.8000
48.0833,63.1667,27.8000
48.0833,64.3333,27.8000
48.0833,65.5000,27.8000
48.0833,66.7500,27.8000
48.0833,67.9167,27.8000
48.0833,69.1667,27.8000
48.0833,70.3333,27.8000
48.0833,71.5000,27.8000
48.0833,72.7500,27.8000
48.0833,73.9167,27.8000
48.0833,75.1667,27.8000
48.0833,76.3333,27.8000
49.2500,76.3333,27.8000
49.2500,75.1667,27.8000
49.2500,73.9167,27.8000
49.2500,72.7500,27.8000
49.2500,71.5000,27.8000
49.2500,70.3333,27.8000
49.2500,69.1667,27.8000
49.2500,67.9167,27.8000
49.2500,66.7500,27.8000
49.2500,65.5000,27.8000
49.2500,64.3333,27.8000
49.2500,63.1667,27.8000
50.5000,63.1667,27.8000
50.5000,64.3333,27.8000
50.5000,65.5000,27.8000
50.5000,66.7500,27.8000
50.5000,67.9167,27.8000
50.5000,69.1667,27.8000
50.5000,70.3333,27.8000
50.5000,71.5000,27.8000
50.5000,72.7500,27.8000
50.5000,73.9167,27.8000
50.5000,75.1667,27.8000
50.5000,76.3333,27.8000
51.6667,76.3333,27.8000
51.6667,75.1667,27.8000
51.6667,73.9167,27.8000
51.6667,72.7500,27.8000
51.6667,71.5000,27.8000
51.6667,70.3333,27.8000
51.6667,69.1667,27.8000
51.6667,67.9167,27.8000
51.6667,66.7500,27.8000
51.6667,65.5000,27.8000
51.6667,64.3333,27.8000
51.6667,63.1667,27.8000
52.8333,63.1667,27.8000
52.8333,64.3333,27.8000
52.8333,65.5000,27.8000
52.8333,66.7500,27.8000
52.8333,67.9167,27.8000
52.8333,69.1667,27.8000
52.8333,70.3333,27.8000
52.8333,71.5000,27.8000
52.8333,72.7500,27.8000
52.8333,73.9167,27.8000
52.8333,75.1667,27.8000
52.8333,76.3333,27.8000
