37.3333,67.0833,28.0000
37.3333,65.9167,28.0000
37.3333,64.6667,28.0000
37.3333,63.5000,28.0000
37.3333,62.2500,28.0000
37.3333,61.0833,28.0000
37.3333,59.9167,28.0000
37.3333,58.6667,28.0000
37.3333,57.5000,28.0000
37.3333,56.2500,28.0000
37.3333,55.0833,28.0000
37.3333,53.9167,28.0000
38.5000,53.9167,28.0000
38.5000,55.0833,28.0000
38.5000,56.2500,28.0000
38.5000,57.5000,28.0000
38.5000,58.6667,28.0000
38.5000,59.9167,28.0000
38.5000,61.0833,28.0000
38.5000,62.2500,28.0000
38.5000,63.5000,28.0000
38.5000,64.6667,28.0000
38.5000,65.9167,28.0000
38.5000,67.0833,28.0000
39.7500,67.0833,28.0000
39.7500,65.9167,28.0000
39.7500,64.6667,28.0000
39.7500,63.5000,28.0000
39.7500,62.2500,28.0000
39.7500,61.0833,28.0000
39.7500,59.9167,28.0000
39.7500,58.6667,28.0000
39.7500,57.5000,28.0000
39.7500,56.2500,28.0000
39.7500,55.0833,28.0000
39.7500,53.9167,28.0000
40.9167,53.9167,28.0000
40.9167,55.0833,28.0000
40.9167,56.2500,28.0000
40.9167,57.5000,28.0000
40.9167,58.6667,28.0000
40.9167,59.9167,28.0000
40.9167,61.0833,28.0000
40.9167,62.2500,28.0000
40.9167,63.5000,28.0000
40.9167,64.6667,28.0000
40.9167,65.9167,28.0000
40.9167,67.0833,28.0000
42.1667,67.0833,28.0000
42.1667,65.9167,28.0000
42.1667,64.6667,28.0000
42.1667,63.5000,28.0000
42.1667,62.2500,28.0000
42.1667,61.0833,28.0000
42.1667,59.9167,28.0000
42.1667,58.6667,28.0000
42.1667,57.5000,28.0000
42.1667,56.2500,28.0000
42.1667,55.0833,28.0000
42.1667,53.9167,28.0000
43.3333,53.9167,28.0000
43.3333,55.0833,28.0000
43.3333,56.2500,28.0000
43.3333,57.5000,28.0000
43.3333,58.6667,28.0000
43.3333,59.9167,28.0000
43.3333,61.0833,28.0000
43.3333,62.2500,28.0000
43.3333,63.5000,28.0000
43.3333,64.6667,28.0000
43.3333,65.9167,28.0000
43.3333,67.0833,28.0000
44.5000,67.0833,28.0000
44.5000,65.9167,28.0000
44.5000,64.6667,28.0000
44.5000,63.5000,28.0000
44.5000,62.2500,28.0000
44.5000,61.0833,28.0000
44.5000,59.9167,28.0000
44.5000,58.6667,28.0000
44.5000,57.5000,28.0000
44.5000,56.2500,28.0000
44.5000,55.0833,28.0000
44.5000,53.9167,28.0000
45.7500,53.9167,28.0000
45.7500,55.0833,28.0000
45.7500,56.2500,28.0000
45.7500,57.5000,28.0000
45.7500,58.6667,28.0000
45.7500,59.9167,28.0000
45.7500,61.0833,28.0000
45.7500,62.2500,28.0000
45.7500,63.5000,28.0000
45.7500,64.6667,28.0000
45.7500,65.9167,28.0000
45.7500,67.0833,28.0000
46.9167,67.0833,28.0000
46.9167,65.9167,28.0000
46.9167,64.6667,28.0000
46.9167,63.5000,28.0000
46.9167,62.2500,28.0000
46.9167,61.0833,28.0000
46.9167,59.9167,28.0000
46.9167,58.6667,28.0000
46.9167,57.5000,28.0000
46.9167,56.2500,28.0000
46.9167,55.0833,28.0000
46.9167,53.9167,28.0000
48.1667,53.9167,28.0000
48.1667,55.0833,28.0000
48.1667,56.2500,28.0000
48.1667,57.5000,28.0000
48.1667,58.6667,28.0000
48.1667,59.9167,28.0000
48.1667,61.0833,28.0000
48.1667,62.2500,28.0000
48.1667,63.5000,28.0000
48.1667,64.6667,28.0000
48.1667,65.9167,28.0000
48.1667,67.0833,28.0000
49.3333,67.0833,28.0000
49.3333,65.9167,28.0000
49.3333,64.6667,28.0000
49.3333,63.5000,28.0000
49.3333,62.2500,28.0000
49.3333,61.0833,28.0000
49.3333,59.9167,28.0000
49.3333,58.6667,28.0000
49.3333,57.5000,28.0000
49.3333,56.2500,28.0000
49.3333,55.0833,28.0000
49.3333,53.9167,28.0000
50.5000,53.9167,28.0000
50.5000,55.0833,28.0000
50.5000,56.2500,28.0000
50.5000,57.5000,28.0000
50.5000,58.6667,28.0000
50.5000,59.9167,28.0000
50.5000,61.0833,28.0000
50.5000,62.2500,28.0000
50.5000,63.5000,28.0000
50.5000,64.6667,28.0000
50.5000,65.9167,28.0000
50.5000,67.0833,28.0000
